"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Italy","ITA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","12.5921425781946","13.5428427971308","12.755900024809","14.1199602395009","14.9587834201495","15.6736828028471","15.8320732168465","17.4257316659161","17.8431966745494","19.4524578580003","21.1982607084835","21.0251877254232","20.4636096004998","22.2497833173309","21.5634674796694","23.3173199678198","24.026928251896","24.2577458099338","24.8906270330689","25.5821901419877","26.3618946675938","25.1770517984863","23.1836394400149","23.0721192829967","24.5645073739124","23.4775973040939","23.9270983036627","22.5113843570183","22.281175113955","21.6799864347758","21.4739295680421","20.9675380344992","20.7526151629948","22.1240481108684","22.376740143896","21.8923398499697","22.4353022099675","22.263245361759","22.3005968562708","23.6317653950219","23.7280452170265","23.4783335733918","23.3621700185717","23.5160584770958","23.1775088479297","",
"Jamaica","JAM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2844383315124","11.062450588112","11.9538175966135","10.6028207854817","10.5342831812785","8.80373873123886","9.3775312406113","21.7440400125625","20.1091995719527","19.9140942077378","20.851857286619","21.892234514133","22.4946625353317","21.4148130153716","21.8590101924323","24.071100071624","24.1674973059177","23.2159728449925","24.0143899425756","24.786546428363","24.684756616975","24.9559702047372","24.2781717265526","23.364368298024","24.3328930313007","24.0120252264596","24.0556330249606","24.8193768372893","26.0265068914446","26.1895227067053","",
"Jordan","JOR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.007278971136","17.9499661933739","22.9707103294525","20.9168342735486","19.9861937266214","20.7090976602739","21.6869945639706","19.0548109168894","18.1233329627345","18.1106160942969","18.9989368737466","18.6802964616492","17.4817063958818","18.2178776100649","20.996084146642","24.4158117612619","24.5549490999988","24.6896351218632","17.5084110962991","16.9425814801741","15.8613545816733","14.9280943791742","15.264859940788","15.2973697436757","15.7715446519259","15.2158246656761","15.2871002515271","15.0271598104003","",
"Japan","JPN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","10.4969652334835","11.691040068711","11.2877145268424","9.3534915283912","9.13087735332608","9.16232561466973","9.2538302312643","9.94526897529495","10.5300074490466","10.9797727714878","10.9614200479861","10.8569510934329","11.1302963831806","11.4448913049993","11.311428056018","12.1466695747192","12.4539746073457","12.4177461044622","12.94728824526","13.13318921543","11.6271741488535","11.5907617945814","11.0730459544716","10.9582303254545","10.8145785078134","10.6516332252161","10.0675365790774","9.77331359190904","10.3722570086538","9.89592833720519","9.06159893423506","8.91896343951415","9.35269405607359","10.1370110781084","10.512741333553","10.1061862948999","8.93159165356451","8.36891038016266","8.80978443457721","9.35681820725527","9.68241294398788","10.3606176452117","11.4692065790191","11.4235720182082","11.1549658722684","11.6419465077444","",
"Kazakhstan","KAZ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.78722058676219","7.29479389602331","7.74536993437448","10.2213950712596","9.64230065323767","12.1343597833771","13.0832376530724","13.9086779667034","","","","","","15.7123804636498","18.2578342100647","13.3120981501594","16.0301777646187","14.1934327397187","9.8357115521941","9.92425019653","10.5508939052806","",
"Kenya","KEN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8769793852556","16.2566353938182","16.1835324936725","15.6790483963134","",
"Kyrgyz Republic","KGZ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5486530868942","16.801668055009","16.9491731803417","17.0462850607483","",
"Cambodia","KHM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.17291127378655","7.53784441565446","8.1172650354233","7.89324276851379","8.17882206885954","9.69697926493656","10.555196360938","9.64778105024212","10.0030401381124","10.1546928691448","11.0824863489844","12.0788529602508","14.6266308888619","14.5828781049436","14.8258905524274","15.7887189326961","",
"Kiribati","KIR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6290232738997","18.3162518436679","18.0395563755274","17.7419392515161","22.0874691779168","24.9210499566464","22.1694177669482","",
"St. Kitts and Nevis","KNA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3863171711814","14.5854441432321","14.5235533634944","15.1979059361062","15.2460892535654","","","","","","16.0775164662824","15.1745029828796","20.3379881512998","20.7755410520345","20.3571614318794","19.570045692461","20.4435730824553","20.5966426896536","19.6407081583251","19.0462395170751","16.5656258347739","18.4585292353946","18.4635339506818","18.3662687266886","19.1834840345742","20.0735831414467","19.2698394309292","18.5531022821193","",
"Korea, Rep.","KOR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","11.1742335320907","10.5014963271969","11.6118224850569","13.2602259854737","14.5214109288708","14.2006338990189","14.6304814351539","14.8298048660879","14.7575580231713","14.7554942827021","14.8069069586659","14.9268544139169","14.0259660191431","13.6371556036479","13.387640636998","13.6234047031361","13.5528140517264","13.0150809085238","13.6122031861447","12.7249482160709","12.9298262434524","12.7056890023243","12.9109295836518","13.2362818763375","13.5014532128641","13.1853271187869","12.9267387995046","13.1151995725921","14.6311248729897","13.9200386419011","13.6451571116792","14.1400983555249","13.4464950011592","13.8580206747726","14.2894925400697","15.4764356422737","15.1477746968245","14.2867475587124","14.0454612631865","14.4356557945975","14.717921804729","14.31121468508","13.9259016884726","13.9480457665053","14.8250128327702","15.3758088638479","",
"Kuwait","KWT","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","37.431693989071","37.2171311015523","32.677682472533","","","4.61580222111909","7.59796449593134","2.17842633347251","2.69990950265057","3.73615036971713","3.44477901726507","3.23829933001231","3.12861410380172","1.93800252405449","2.09502176890991","1.26738031622326","1.22982057143041","1.17599291111473","1.54507084715104","0.255607395220378","0.0858148101636521","1.09262406559551","1.42276428547822","1.14616711856051","0.965076951259128","1.17308423396513","1.49232965951702","","","1.03728623493131","1.18205349439172","1.32473540337843","1.32442769880687","1.02996651549188","0.970478452663726","1.08652282004849","0.875820292781423","0.971192335455082","0.979470420900206","0.79978170664007","0.716305913936563","0.777452264633413","0.890139116644953","1.38077874761047","","","",
"Latin America & Caribbean (excluding high income)","LAC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","12.0776604868233","11.7448220871559","11.7219064348269","12.6214916240961","11.1972211820927","11.3106869064398","11.2899960597137","11.0011545152695","10.4005982260915","10.628283813791","11.0170836527793","9.60552042681026","9.8899755604253","9.87134092988002","10.3086972547283","","","9.90059989568718","10.8341626523434","11.5012270728361","11.9596589084469","","","","","","","","13.6623926645854","12.7975183719421","12.5759974582995","13.0010412123149","12.6461082665746","12.6788920938906","12.5775874628845","13.08384298093","13.1356631371245","12.8748508057358","",
"Lao PDR","LAO","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9327257731959","12.6332288041608","13.3726880982344","11.9012298232129","11.8780771977299","14.4305901911887","15.3767134599505","16.5198155195486","15.1733088051968","14.9906186222643","14.9164055347421","16.3573736393631","16.8193808079941","16.8551220892542","16.3166271226282","15.1245192141999","14.0701732191488","14.0508776910592","13.4530462101047","13.5011403253437","15.2545597166436","",
"Liberia","LBR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6427579483667","7.23643860589812","10.2005350327749","9.84155938586327","","11.2051496046046","11.1487871559633","13.3082063763322","12.9091687870884","","","","","",
"Libya","LBY","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0596010438572","18.4367971849518","18.6294556616646","18.0721287631889","19.238396146635","19.7164911741919","19.7113688152915","19.0781827831541","20.8777814938001","20.9707629546307","19.2972029006768","19.5996661493477","19.067156099712","20.3610741662884","20.5427791159413","20.6161865322945","21.1894418412707","20.1216288235714","",
"Latin America & Caribbean","LCN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","12.6370819238628","12.3900396718492","12.1834455459851","12.9866367510328","11.7063716657864","11.7284805690526","11.7093129834945","11.3673662026888","10.6646082035443","10.8474483579811","11.1782105141206","9.94460310957691","10.2443792471761","10.2732068119823","10.6519249228693","","","10.2480832217103","11.1055964512514","11.6930072219958","12.1657702335267","","","","","","","","14.0098835248113","13.0023862153759","12.9151984959505","13.3843865091719","13.0539865969332","13.0113933330937","12.901046823794","13.3998558961921","13.4152924845084","13.1404820528396","",
"Least developed countries: UN classification","LDC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7988945926833","10.894764000691","11.1456309129544","10.6864899591547","10.7076566818379","10.8970719685219","10.3928068197206","10.4947002762924","","",
"Low income","LIC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0208338512791","18.3047979696249","17.9534568745988","17.4699988990422","17.1679756304785","17.7520171555561","16.950690509915","16.0076920311995","14.4764269842611","15.0120754491787","14.5027655060765","14.6255003915026","14.0203617835683","12.7106758527447","13.4659689569891","13.7325290221471","14.5772591775899","14.2216085895166","13.2773344349015","12.8003204769597","11.3000305616986","11.2563933378824","10.4084147644472","10.4866231718808","10.1375062355162","12.3799519124394","12.201389606995","12.4470296827318","",
"Lower middle income","LMC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0214893909936","12.7831452023644","12.9619470865468","11.733379369868","12.4839116850899","12.3770110494306","12.096004544562","12.4261936178171","11.1349431713704","11.7903465918604","","10.5652977193204","10.9487094948961","11.3317608506709","11.6022383046785","11.9309214695885","13.1262617982574","13.5008025678859","13.2537623727093","11.7528179498487","11.8885391388673","12.0401979649364","12.2882302957344","12.2597535359238","11.4816732417724","11.8649841413211","11.8487524953926","12.0436349689359","",
"Low & middle income","LMY","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3866027688812","12.8166350779777","13.1948433174303","13.2639381594507","12.4410341054445","12.5843259989962","12.8999487597254","","12.4250066689464","12.0692583551221","11.9539144287217","11.730678401927","","",
"Lesotho","LSO","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","28.9883547464767","34.95877761032","38.6935165135429","35.5810898750737","31.6971536025787","31.9131915923134","30.6437131263782","34.1989953962846","","27.756576351192","28.3015262506093","29.67252715708","29.8707957503943","28.750497175983","26.9618996861051","29.2124748908169","25.0805433413429","24.7222153263144","22.9395558569836","25.7822061516583","24.1941630480867","27.1148820182378","28.9613250043846","28.5739007299318","33.919593352101","38.5320327625489","38.4405987570164","39.2577693339739","28.6659598664185","27.9490837927848","35.2378316715034","33.6280441298509","33.91740920375","31.7439007294366","26.6518821143835","29.1083782801495","",
"Late-demographic dividend","LTE","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7388356531841","12.8829556633264","13.369871738504","13.3300035634187","12.5926757433887","12.4632648679264","12.6019944300648","","12.0230675163003","11.8305708620886","11.304392245345","11.0839768783244","","",
"Lithuania","LTU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8153739364435","18.9031281876185","21.6425780287126","22.1851044045365","22.2111961395082","20.2749791641366","19.3806976213356","19.1768581413426","19.0427090117281","19.3428411388239","19.7335341108606","20.462180719588","20.3487027947228","20.459347891107","17.0162114130295","15.9684899839746","15.5030945121698","15.5586869063601","15.6368688183031","15.841980823129","16.6534717217049","16.9469246451432","16.6656139892841","",
"Luxembourg","LUX","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","16.0974422378985","16.6101065906405","17.0578118302492","19.9615230044509","19.6415230569523","22.0398446911181","22.8677749115585","21.1370907246566","21.5755416810776","22.0199629835325","22.1528705564878","24.5856330440349","24.0465343353762","24.0188540540043","23.3381134266662","23.53081296118","22.7588137529707","21.8281326503175","22.0973424345882","20.8723033808889","21.4303955587384","22.9455301483262","24.1760998397848","23.7061705490429","23.7668686505104","25.0788935585595","25.5744392594701","24.7565348130386","25.4228323511957","25.1527263585856","24.762257672543","24.7117034312556","24.2360856208686","25.5957602533912","24.2387249694566","24.6564856689704","24.6883617305349","25.138928039112","25.0176241553423","24.5923457822404","25.7106537334035","25.8944321193577","25.7080401359122","25.3285900463872","25.6372808689217","25.9808098742234","",
"Latvia","LVA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2039379708092","19.3456108184393","18.6726020715534","22.2583314688531","23.635214812163","22.6701902606898","20.7701116422992","20.6907139296473","19.9848332013288","20.245079123267","20.4189053615697","21.5419451383843","22.2499534699339","21.7163480793719","20.8325564869897","18.8430179947192","19.8223032183726","20.0523214242214","21.1131748861406","21.7129406007109","22.0504027720826","22.6014851997858","23.8010242422709","23.4264912989766","",
"Macao SAR, China","MAC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2032392802383","16.0712546946724","14.3385195925348","14.31723014343","15.0420962953762","16.515655235937","17.3502452486996","20.17363126948","21.3842773718794","21.0979436782558","21.2552181040748","25.6004751068312","30.3943385813901","29.4599839652936","34.5329872561375","37.5629873635947","36.9378394617385","36.3769681813216","34.8052920761531","28.9486514591194","27.6210622088029","28.9362337281057","",
"St. Martin (French part)","MAF","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.676721475858","18.4154193783175","20.6514295555341","20.2477033406709","18.8549351466086","18.351209036907","","19.4054874639843","19.1652470155573","19.8732387628787","","","19.0725660331981","18.7897724841481","18.9788516520112","20.9729412608579","21.451021443388","23.9054028489523","26.4926255843365","23.4563039837761","22.8192333812509","23.2967561359164","23.9036403718971","22.3490893564297","22.0269511132987","21.2114989855756","21.4489012862354","21.7501912421476","",
"Monaco","MCO","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0896762347","18.2831060982003","18.0802408389372","15.0573539668779","14.7257496118183","12.1712003093085","12.8813543692286","14.672913689088","16.3575064848884","18.4854037391876","19.5710510216802","20.5667007882208","20.4460968019778","17.6853133213094","15.160640793259","15.2403271612774","15.5953463259033","15.4696359631486","16.637494863151","16.4012368212384","16.2457922654319","17.4426122320836","",
"Madagascar","MDG","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","58.9500733737207","56.2819786460061","","","","","65.4235527135216","61.9967391961466","57.0655242033579","","","","","","","","52.4605433495129","44.2019267680295","9.43055524729721","6.9021876479643","8.58715292864562","8.1614509119947","7.68979386317887","8.31517280698664","8.47035807022393","9.35065340731903","","","11.3260830447828","9.73894115486739","7.66963419363322","","","","","","","","","","","","","","","","",
"Maldives","MDV","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","5.11540860885839","6.89145223306714","12.2199592668024","12.6318371351484","9.26165803108808","9.99113867966327","10.2897693672383","12.2840690978887","13.5706565793029","15.086961596825","13.9623192639112","14.6140952989065","14.9589823640772","13.7345373227277","13.0045821514292","13.5963884925789","13.4521788341822","14.4455044389877","14.2002404743947","14.0915704652276","13.796110041301","9.82630738897756","9.50792544852813","9.42070183448992","10.4894358542978","11.5693738822473","11.7564407107925","12.1474495062228","11.5788828140298","9.1006679916955","8.84762793030511","12.0781339785612","","","19.4636853349787","","","","",
"Middle East & North Africa","MEA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9631610238884","","","","","","","",
"Mexico","MEX","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","7.61061946902655","7.09117221418234","8","9.18181818181818","9.04449307075128","9.95132504056247","10.7402652973898","11.3428943937419","11.4238504988874","10.5458420369711","11.2178724526942","12.9993944590934","12.6232738045011","12.3125786260335","11.8649988837766","12.7475743653032","11.4119619762249","12.1392112213917","11.8483646611837","11.5944926057709","11.6024353429574","9.07061143521901","8.49192167477219","8.47962461733246","8.74298165622915","8.9877306757099","8.15561188297102","8.60813618545405","9.57286143756433","","","","","","","","10.0237674138845","9.67979626268781","10.1109133125608","10.0124026674765","9.77301560493986","10.294578624308","10.6319681133961","12.7966219623318","13.5426820163698","13.0433590579198","",
"Marshall Islands","MHL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4301738283001","18.070503710256","17.1203764826261","16.7429087909925","15.7817450954455","15.9247403574828","15.9077179989439","17.4988717174769","17.7919113779635","18.1679885822541","",
"Middle income","MIC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4075205854646","12.8457807230834","13.2275278169022","13.2904206500955","12.4625797217903","12.6020042912829","12.9113535579582","","12.4265757069689","12.0661787649911","11.9506867208172","11.7183551673802","","",
"North Macedonia","MKD","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.425098651308","18.0826616858798","19.0748302217282","18.5239461061968","17.1295782664692","16.8656928030442","16.999651001969","16.4166504179317","15.6689580043276","16.2352837081218","16.8182331222247","16.9511578216024","17.2030283441453","",
"Mali","MLI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7850780299968","10.585476749792","11.1732839031018","12.7679538099709","13.6870443362899","13.300258431538","13.3161448258333","13.0559705898701","11.8957876728799","12.9862279319183","12.8928505320254","12.5452140284448","12.9913134646021","13.0256031799727","12.6466399738753","14.0951092407889","15.4022765734901","15.8705685313828","",
"Malta","MLT","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","21.1711890730043","22.0143962946863","20.6659996999455","18.874721892246","17.7326365800818","18.3548309199279","19.1585531758364","","19.6942424223645","19.234036012698","18.5109664648153","17.8628441766262","16.8415187923307","17.6766655483894","17.1803216090225","16.5521534464962","17.5989121840081","17.8970137020048","42.4343268358167","43.0508343726736","44.1720400341012","45.2629229121742","42.314009539659","51.1111786291806","45.4198283698781","47.7331015636518","43.6517554949807","47.5966950679425","45.914928913247","48.5334598810277","51.2140071439756","53.9887316665082","55.344489592326","59.0156700678073","60.2160387545526","62.8586114850954","26.1314471258179","26.5274818362493","26.1396772482764","26.1472741321281","26.3897201733691","26.7428789132193","26.7516620751572","25.2131285486539","25.7096648543116","26.4338626867665","",
"Myanmar","MMR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","9.42479753366172","7.612796448263","7.92264763025389","8.80519186781064","10.4564792033779","10.0094338048831","10.2114167420344","9.61174895435775","9.9277052238806","9.83102245487561","9.23669818868891","8.58443574407767","8.25519326447815","7.41173670242276","6.3655418074506","4.49352671473442","4.26178737654007","6.19778414572987","5.61020629285277","5.03739654451358","4.72801035299943","4.25171345046186","3.74448720005159","3.9593171544736","4.41523918074799","3.51930951883989","2.75274845684649","2.96650745818451","2.25714041101971","2.0010471703619","2.21041186420545","3.27245665609108","3.88177835640941","","","","","","","4.52409369741194","5.52956758874506","5.83582225603389","6.00602942998839","6.40610374136145","6.01706934438347","",
"Middle East & North Africa (excluding high income)","MNA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6289039152842","14.4679146229716","","16.2552573607983","","","","","13.5143170089763","12.9537324948644","13.0464179398042","14.5271190432112","16.2853075488344","15.796281374451","17.3333954301684","16.0026547371174","","","","","","","","","",
"Montenegro","MNE","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0813657403444","17.5173290209183","11.3241649294688","9.77395635608051","9.60234781614151","10.5724331514759","8.35867208733412","9.80581787762116","13.9101606963282","14.6620591872387","13.3692402225643","18.0387455713481","","","28.7099746786874","23.4791764785419","21.6518153603901","16.5402944034255","19.5931192505774","18.466991091551","15.3121421842763","15.7312080370605","12.9016342444466","11.7628140758499","11.3455301801396","13.6028464600317","",
"Northern Mariana Islands","MNP","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1235135972507","18.7033648038213","20.3651164652177","23.1263709865483","25.402537449373","21.9134712787083","22.2363905535625","23.1829744075243","",
"Mauritania","MRT","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","20.1211734693878","19.7151782432929","17.7293064876958","16.5013089005236","18.4143957686559","17.6422764227642","16.6601279317697","19.090339261929","19.5174094707521","18.0105909255025","17.7781725888325","17.8127322269012","19.2661158177318","20.0931658351866","19.6468052738337","20.293441563829","19.1502893307681","18.1006276023863","18.281506612777","16.1142166084137","14.8129870776394","15.9934846039966","15.9933620670276","16.7486564879293","16.9536640294413","15.1408012808434","15.0065488068414","16.0953276248102","16.2402670567761","17.2563871059455","16.0286714228025","15.1054617551751","16.9672194586532","18.0730130657124","18.0167133723215","18.0045184138976","18.6217074867957","18.3666087535614","18.4661864705072","8.99395695949919","18.1284135107472","18.546871105925","",
"Malawi","MWI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4658535990946","15.37291389694","15.4518437508225","13.5570747854235","14.1290373017969","15.9341360009702","15.2421953659732","15.4890813193579","17.2879238401768","17.0257090988528",
"Malaysia","MYS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.378002687886","19.7533668092053","16.7300984310347","14.0936143048084","13.6669089031737","17.7948888050621","17.4470006158471","15.4956551225138","15.1990617003727","14.8263910607125","14.5162213065721","14.3037228371975","14.6629773008749","14.9405044081873","13.3321953103767","14.794353171378","15.613146742555","15.310235280489","14.8407907140268","14.2804612464426","13.7563240239801","13.1270424843806","",
"North America","NAC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","11.819937300154","11.4952124913005","11.8376203613283","11.1858004966455","10.7488368815829","11.6186463229876","11.5423590501612","12.003803094696","12.1383526516402","12.5505060426399","11.9786266418126","10.3482682349497","10.1597156537786","10.3842401634117","10.1630458873215","10.9488457256785","10.5959432728889","10.7824403801772","10.8008765588699","10.6950839123926","10.381027127138","10.6127647229497","10.8495743840611","11.1941252771722","11.6053451842987","12.0811994209832","12.5466699223271","12.4865974322605","13.1449408445082","12.0734772706204","10.1849656331689","9.74241507357234","9.88876120496288","10.9256924430041","11.4996231236949","11.4943497137607","10.5071808198728","8.32037717413914","8.88308247074054","9.77860638613961","9.968912424898","10.6224109995003","11.0318355652783","11.3147781493354","11.1165415355376","11.9994875720566","",
"Namibia","NAM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0450917438871","26.9954797092993","25.140928850639","26.3962763498159","24.286373178613","25.2472721103267","24.2533346315923","27.0087202779044","26.0061921436501","28.2775915287353","28.0598829273312","26.9215619770456","26.6468982016305","23.7465724540013","24.755087881074","26.2611596798943","29.6715527303791","30.9092730287304","30.0891562086562","29.4472382652704","25.9121335072196","29.9812758692713","32.9327514425925","31.5388173797636","33.6485739890498","32.5173737547172","28.5919241410962","30.1090100297141","",
"New Caledonia","NCL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
